Timestamp,Image,Face_ID,Name,Similarity
2025-11-29 00:37:35,315,Arafa,0.6145073175430298
2025-11-29 00:37:35,316,Arafa,0.6076753735542297
2025-11-29 00:37:35,317,Arafa,0.6316475868225098
2025-11-29 00:37:35,318,Unknown,0.5935888290405273
2025-11-29 00:37:36,319,Arafa,0.6108054518699646
2025-11-29 00:37:36,320,Unknown,0.5873167514801025
2025-11-29 00:37:36,321,Unknown,0.547609806060791
2025-11-29 00:37:36,322,Arafa,0.7363294363021851
2025-11-29 00:37:37,323,Arafa,0.669788122177124
2025-11-29 00:37:37,324,Lucio_Gutierrez,0.6052631735801697
2025-11-29 00:37:37,325,Unknown,0.5900668501853943
2025-11-29 00:37:37,326,Arafa,0.6566411256790161
2025-11-29 00:37:37,327,Arafa,0.6326802968978882
2025-11-29 00:37:38,328,Arafa,0.6568149328231812
2025-11-29 00:37:38,329,Arafa,0.6467646360397339
2025-11-29 00:37:38,330,Arafa,0.65843665599823
2025-11-29 00:37:39,331,Unknown,0.44329845905303955
2025-11-29 00:40:54,1,Unknown,0.5217737555503845
2025-11-29 00:40:54,2,Unknown,0.5153113603591919
2025-11-29 00:40:54,3,Unknown,0.5188769102096558
2025-11-29 00:40:55,4,Ralf_Schumacher,0.6237614750862122
2025-11-29 00:40:55,5,Unknown,0.4773363471031189
2025-11-29 00:40:55,6,Unknown,0.5216693878173828
2025-11-29 00:40:55,7,Frank_Cassell,0.7290784120559692
2025-11-29 00:40:55,8,Michelle_Chiklis,0.6981046795845032
2025-11-29 00:40:56,9,Unknown,0.5440798997879028
2025-11-29 00:40:56,10,Unknown,0.5664790272712708
2025-11-29 00:40:56,11,Bahaa Eldin,0.6472616195678711
2025-11-29 00:40:56,12,Bahaa,0.6557179689407349
2025-11-29 00:40:56,13,Arafa,0.6926774978637695
2025-11-29 00:40:57,14,Arafa,0.6051232814788818
2025-11-29 00:40:57,15,Arafa,0.6840742826461792
2025-11-29 00:40:57,16,Arafa,0.6614370942115784
2025-11-29 00:40:57,17,Arafa,0.6814910173416138
2025-11-29 00:40:58,18,Arafa,0.6692206859588623
2025-11-29 00:40:58,19,Arafa,0.6998595595359802
2025-11-29 00:40:58,20,Arafa,0.6701004505157471
2025-11-29 00:40:58,21,Arafa,0.6550207138061523
2025-11-29 00:40:58,22,Arafa,0.6780739426612854
2025-11-29 00:40:59,23,Arafa,0.6546356678009033
2025-11-29 00:40:59,24,Arafa,0.6681911945343018
2025-11-29 00:40:59,25,Arafa,0.667969286441803
2025-11-29 00:40:59,26,Arafa,0.684900164604187
2025-11-29 00:40:59,27,Arafa,0.6885684728622437
2025-11-29 00:41:00,28,Arafa,0.6523795127868652
2025-11-29 00:41:00,29,Arafa,0.6613797545433044
2025-11-29 00:41:00,30,Arafa,0.665105938911438
2025-11-29 00:41:00,31,Arafa,0.6690047979354858
2025-11-29 00:41:01,32,Arafa,0.6662212610244751
2025-11-29 00:41:01,33,Arafa,0.684834361076355
2025-11-29 00:41:01,34,Arafa,0.694786787033081
2025-11-29 00:41:01,35,Arafa,0.6517175436019897
2025-11-29 00:41:01,36,Unknown,0.5217317342758179
2025-11-29 00:41:02,37,Unknown,0.5112874507904053
2025-11-29 00:41:03,38,Arafa,0.7072887420654297
2025-11-29 00:41:03,39,Arafa,0.6660114526748657
2025-11-29 00:41:03,40,Arafa,0.6574106216430664
2025-11-29 00:41:03,41,Arafa,0.688666820526123
2025-11-29 00:41:03,42,Arafa,0.649608314037323
2025-11-29 00:41:04,43,Arafa,0.6390337944030762
2025-11-29 00:41:04,44,Arafa,0.7134656310081482
2025-11-29 00:41:04,45,Arafa,0.6692323684692383
2025-11-29 00:41:04,46,Arafa,0.7201687097549438
2025-11-29 00:41:04,47,Arafa,0.6490841507911682
2025-11-29 00:41:05,48,Arafa,0.6756613254547119
2025-11-29 00:41:05,49,Arafa,0.6649762392044067
2025-11-29 00:41:05,50,Arafa,0.6629305481910706
2025-11-29 00:41:05,51,Arafa,0.6690149307250977
2025-11-29 00:41:05,52,Arafa,0.6791343688964844
2025-11-29 00:41:06,53,Arafa,0.6943475008010864
2025-11-29 00:41:06,54,Arafa,0.7075902819633484
2025-11-29 00:41:06,55,Arafa,0.6571763753890991
2025-11-29 00:41:06,56,Arafa,0.6627874374389648
2025-11-29 00:41:07,57,Arafa,0.6401906609535217
2025-11-29 00:41:07,58,Arafa,0.6503593921661377
2025-11-29 00:41:07,59,Arafa,0.6889983415603638
2025-11-29 00:41:07,60,Arafa,0.7215195894241333
2025-11-29 00:41:07,61,Arafa,0.6863639950752258
2025-11-29 00:41:08,62,Arafa,0.6925996541976929
2025-11-29 00:41:08,63,Arafa,0.7214971780776978
2025-11-29 00:41:08,64,Arafa,0.7026084065437317
2025-11-29 00:41:08,65,Arafa,0.640203595161438
2025-11-29 00:41:08,66,Arafa,0.6762523651123047
2025-11-29 00:41:09,67,Arafa,0.7038506269454956
2025-11-29 00:41:09,68,Arafa,0.6761112213134766
2025-11-29 00:41:09,69,Arafa,0.7073551416397095
2025-11-29 00:41:09,70,Arafa,0.6161579489707947
2025-11-29 00:41:09,71,Arafa,0.6797309517860413
2025-11-29 00:41:10,72,Arafa,0.6938763856887817
2025-11-29 00:41:10,73,Arafa,0.6398875713348389
2025-11-29 00:41:10,74,Arafa,0.6376408338546753
2025-11-29 00:41:10,75,Arafa,0.7188868522644043
2025-11-29 00:41:11,76,Arafa,0.6391319632530212
2025-11-29 00:41:11,77,Arafa,0.6630550026893616
2025-11-29 00:41:11,78,Arafa,0.6657382249832153
2025-11-29 00:41:11,79,Arafa,0.7036399841308594
2025-11-29 00:41:11,80,Arafa,0.6838673949241638
2025-11-29 00:41:12,81,Arafa,0.6866201162338257
2025-11-29 00:41:12,82,Arafa,0.6709202527999878
2025-11-29 00:41:12,83,Arafa,0.7030420303344727
2025-11-29 00:41:12,84,Arafa,0.6910422444343567
2025-11-29 00:41:12,85,Arafa,0.6919500827789307
2025-11-29 00:41:13,86,Arafa,0.7014521360397339
2025-11-29 00:41:13,87,Arafa,0.7058452367782593
2025-11-29 00:41:13,88,Unknown,0.598574161529541
2025-11-29 00:41:13,89,Arafa,0.6298237442970276
2025-11-29 00:41:14,90,Arafa,0.6249421238899231
2025-11-29 00:41:14,91,Arafa,0.6197949051856995
2025-11-29 00:41:14,92,Kalpana_Chawla,0.8742823600769043
2025-11-29 00:41:14,93,Arafa,0.6459695100784302
2025-11-29 00:41:14,94,Unknown,0.5946033596992493
2025-11-29 00:41:15,95,Arafa,0.6239997148513794
2025-11-29 00:41:15,96,Arafa,0.6110631823539734
2025-11-29 00:41:15,97,Unknown,0.5883396863937378
2025-11-29 00:41:15,98,Unknown,0.592035174369812
2025-11-29 00:41:15,99,Unknown,0.5906825065612793
2025-11-29 00:41:16,100,Unknown,0.5899543762207031
2025-11-29 00:41:16,101,Unknown,0.5983010530471802
2025-11-29 00:41:16,102,Arafa,0.6230182647705078
2025-11-29 00:41:16,103,Arafa,0.6234655380249023
2025-11-29 00:41:16,104,Unknown,0.5798546075820923
2025-11-29 00:41:17,105,Unknown,0.5968756675720215
2025-11-29 00:41:17,106,Arafa,0.6068743467330933
2025-11-29 00:41:17,107,Frank_Cassell,0.730373740196228
2025-11-29 00:41:17,108,Unknown,0.5720120668411255
2025-11-29 00:41:17,109,Unknown,0.532831072807312
2025-11-29 00:41:18,110,Arafa,0.6340715885162354
2025-11-29 00:41:18,111,Arafa,0.6174594163894653
2025-11-29 00:41:18,112,Arafa,0.6451739072799683
2025-11-29 00:41:18,113,Arafa,0.6200433373451233
2025-11-29 00:41:18,114,Arafa,0.647868275642395
2025-11-29 00:41:19,115,Arafa,0.6314405202865601
2025-11-29 00:41:19,116,Arafa,0.6063867807388306
2025-11-29 00:41:19,117,Unknown,0.5964809656143188
2025-11-29 00:41:19,118,Arafa,0.6933193802833557
2025-11-29 00:41:20,119,Sahim_Alwan,0.6526983380317688
2025-11-29 00:41:20,120,Sahim_Alwan,0.6271330118179321
2025-11-29 00:41:20,121,Sahim_Alwan,0.6649817824363708
2025-11-29 00:41:20,122,Sahim_Alwan,0.6784455180168152
2025-11-29 00:41:20,123,Sahim_Alwan,0.6631507873535156
2025-11-29 00:41:21,124,Sahim_Alwan,0.6223341226577759
2025-11-29 00:41:21,125,Arafa,0.6351721286773682
2025-11-29 00:41:21,126,Sahim_Alwan,0.6324269771575928
2025-11-29 00:41:21,127,Unknown,0.5947667360305786
2025-11-29 00:41:22,128,Arafa,0.6543728113174438
2025-11-29 00:41:22,129,Unknown,0.592095136642456
2025-11-29 00:41:22,130,Sahim_Alwan,0.6098790168762207
2025-11-29 00:41:22,131,Arafa,0.6688463687896729
2025-11-29 00:41:22,132,Arafa,0.674712061882019
2025-11-29 00:41:23,133,Arafa,0.6401201486587524
2025-11-29 00:41:23,134,Arafa,0.6641221046447754
2025-11-29 00:41:23,135,Arafa,0.7254313826560974
2025-11-29 00:41:23,136,Arafa,0.676054835319519
2025-11-29 00:41:24,137,Arafa,0.6827499866485596
2025-11-29 00:41:24,138,Arafa,0.6970531344413757
2025-11-29 00:41:24,139,Unknown,0.5670288801193237
2025-11-29 00:41:24,140,Fabricio_Oberto,0.7899688482284546
2025-11-29 00:41:25,141,Fabricio_Oberto,0.8033300638198853
2025-11-29 13:49:51,1,Unknown,0.5234953165054321
2025-11-29 13:49:51,2,Bahaa,0.7328137159347534
2025-11-29 13:49:51,3,Bahaa,0.7552179098129272
2025-11-29 13:49:51,4,Bahaa Eldin,0.6625018119812012
2025-11-29 13:49:51,5,Bahaa Eldin,0.7066180109977722
2025-11-29 13:49:52,6,Bahaa Eldin,0.7391523122787476
2025-11-29 13:49:52,7,Bahaa,0.7590608596801758
2025-11-29 13:49:52,8,Bahaa,0.7641118764877319
2025-11-29 13:49:52,9,Bahaa Eldin,0.7514680624008179
2025-11-29 13:49:53,10,Bahaa Eldin,0.7568602561950684
2025-11-29 13:49:53,11,Bahaa Eldin,0.742395281791687
2025-11-29 13:49:53,12,Bahaa Eldin,0.7421371936798096
2025-11-29 13:49:53,13,Bahaa Eldin,0.746584415435791
2025-11-29 13:49:53,14,Bahaa Eldin,0.7492009401321411
2025-11-29 13:49:54,15,Bahaa Eldin,0.7404282689094543
2025-11-29 13:49:54,16,Bahaa Eldin,0.747418999671936
2025-11-29 13:49:54,17,Bahaa Eldin,0.7415519952774048
2025-11-29 13:49:54,18,Bahaa Eldin,0.7551236152648926
2025-11-29 13:49:54,19,Kalpana_Chawla,0.8845858573913574
2025-11-29 13:49:54,20,Bahaa Eldin,0.7401094436645508
2025-11-29 13:49:55,21,Bahaa Eldin,0.7376698851585388
2025-11-29 13:49:55,22,Bahaa,0.765694260597229
2025-11-29 13:49:55,23,Bahaa Eldin,0.788164496421814
2025-11-29 13:49:55,24,Bahaa Eldin,0.7614409327507019
2025-11-29 13:49:55,25,Bahaa Eldin,0.7508571147918701
2025-11-29 13:49:56,26,Bahaa Eldin,0.7780987620353699
2025-11-29 13:49:56,27,Bahaa Eldin,0.7743574976921082
2025-11-29 13:49:56,28,Bahaa Eldin,0.7715529799461365
2025-11-29 13:49:56,29,Bahaa,0.764866292476654
2025-11-29 13:49:56,30,Bahaa Eldin,0.7616391777992249
2025-11-29 13:49:57,31,Bahaa Eldin,0.7553587555885315
2025-11-29 13:49:57,32,Bahaa Eldin,0.7249794602394104
2025-11-29 13:49:57,33,Bahaa Eldin,0.7324389219284058
2025-11-29 13:49:57,34,Bahaa Eldin,0.7351275682449341
2025-11-29 13:49:57,35,Bahaa Eldin,0.7568272352218628
2025-11-29 13:49:58,36,Bahaa Eldin,0.7696517705917358
2025-11-29 13:49:58,37,Bahaa Eldin,0.779423713684082
2025-11-29 13:49:58,38,Bahaa Eldin,0.7522151470184326
2025-11-29 13:49:58,39,Bahaa Eldin,0.7801618576049805
2025-11-29 13:49:58,40,Bahaa,0.7481499910354614
2025-11-29 13:49:59,41,Bahaa Eldin,0.7293544411659241
2025-11-29 13:49:59,42,Bahaa Eldin,0.7195523381233215
2025-11-29 13:49:59,43,Bahaa,0.7517306208610535
2025-11-29 13:49:59,44,Bahaa,0.7384219169616699
2025-11-29 13:49:59,45,Bahaa,0.7511342167854309
2025-11-29 13:49:59,46,Bahaa,0.7617850303649902
2025-11-29 13:50:00,47,Bahaa,0.7671782970428467
2025-11-29 13:50:00,48,Bahaa,0.7518863677978516
2025-11-29 13:50:00,49,Bahaa,0.7557170391082764
2025-11-29 13:50:00,50,Bahaa Eldin,0.7760718464851379
2025-11-29 13:50:00,51,Bahaa Eldin,0.6675229072570801
2025-11-29 13:50:01,52,Bahaa Eldin,0.6572723388671875
2025-11-29 13:50:01,53,Bahaa Eldin,0.7437671422958374
2025-11-29 13:50:01,54,Bahaa Eldin,0.7547051906585693
2025-11-29 13:50:01,55,Bahaa,0.7765947580337524
2025-11-29 13:50:01,56,Bahaa,0.7675926685333252
2025-11-29 13:50:02,57,Bahaa Eldin,0.7606940865516663
2025-11-29 13:50:02,58,Bahaa,0.7543310523033142
2025-11-29 13:50:02,59,Bahaa Eldin,0.7482039928436279
2025-11-29 13:50:02,60,Bahaa Eldin,0.7552360892295837
2025-11-29 13:50:02,61,Bahaa Eldin,0.7607377171516418
2025-11-29 13:50:02,62,Bahaa,0.7609373331069946
2025-11-29 13:50:03,63,Bahaa,0.7519934773445129
2025-11-29 13:50:03,64,Bahaa,0.797614336013794
2025-11-29 13:50:03,65,Bahaa,0.749015212059021
2025-11-29 13:50:03,66,Bahaa,0.725005567073822
2025-11-29 13:50:03,67,Bahaa Eldin,0.7310746312141418
2025-11-29 13:50:04,68,Bahaa,0.7011787295341492
2025-11-29 13:50:04,69,Bahaa,0.7742470502853394
2025-11-29 13:50:04,70,Bahaa,0.7686163187026978
2025-11-29 13:50:04,71,Bahaa,0.7884519100189209
2025-11-29 13:50:04,72,Bahaa,0.7649288773536682
2025-11-29 13:50:05,73,Bahaa,0.7436261177062988
2025-11-29 13:50:05,74,Bahaa,0.7724536657333374
2025-11-29 13:50:05,75,Bahaa,0.7714052200317383
2025-11-29 13:50:05,76,Bahaa,0.7679265737533569
2025-11-29 13:50:05,77,Bahaa,0.7760704755783081
2025-11-29 13:50:05,78,Bahaa,0.7825992107391357
2025-11-29 13:50:06,79,Bahaa,0.7873390913009644
2025-11-29 13:50:06,80,Bahaa,0.783340573310852
2025-11-29 13:50:06,81,Bahaa,0.6166601181030273
2025-11-29 13:50:06,82,Unknown,0.5520102381706238
2025-11-29 13:51:54,1,Bahaa,0.6888197660446167
2025-11-29 13:51:54,2,Bahaa Eldin,0.7079565525054932
2025-11-29 13:51:55,3,Bahaa Eldin,0.7287157773971558
2025-11-29 13:51:55,4,Bahaa Eldin,0.7218025922775269
2025-11-29 13:51:55,5,Bahaa Eldin,0.7812148928642273
2025-11-29 13:51:55,6,Bahaa Eldin,0.7775154113769531
2025-11-29 13:51:55,7,Bahaa Eldin,0.7760409116744995
2025-11-29 13:51:56,8,Bahaa Eldin,0.7645502090454102
2025-11-29 13:51:56,9,Bahaa Eldin,0.7623046636581421
2025-11-29 13:51:56,10,Bahaa Eldin,0.7786458730697632
2025-11-29 13:51:56,11,Bahaa Eldin,0.7829917669296265
2025-11-29 13:51:56,12,Bahaa Eldin,0.7914268970489502
2025-11-29 13:51:56,13,Bahaa Eldin,0.7821969985961914
2025-11-29 13:51:57,14,Bahaa Eldin,0.7814146280288696
2025-11-29 13:51:57,15,Bahaa Eldin,0.7709192037582397
2025-11-29 13:51:57,16,Bahaa Eldin,0.7735812664031982
2025-11-29 13:51:57,17,Bahaa Eldin,0.7704702615737915
2025-11-29 13:51:57,18,Bahaa Eldin,0.7729997634887695
2025-11-29 13:51:58,19,Bahaa Eldin,0.7838488817214966
2025-11-29 13:51:58,20,Bahaa Eldin,0.7869148254394531
2025-11-29 13:51:58,21,Bahaa Eldin,0.7808648347854614
2025-11-29 13:51:58,22,Bahaa Eldin,0.7663463354110718
2025-11-29 13:51:58,23,Bahaa Eldin,0.7818507552146912
2025-11-29 13:51:59,24,Bahaa Eldin,0.7724261283874512
2025-11-29 13:51:59,25,Bahaa Eldin,0.7624951601028442
2025-11-29 13:51:59,26,Bahaa Eldin,0.7514976859092712
2025-11-29 13:51:59,27,Bahaa Eldin,0.7627406120300293
2025-11-29 13:51:59,28,Bahaa Eldin,0.7567941546440125
2025-11-29 13:51:59,29,Bahaa Eldin,0.7576867341995239
2025-11-29 13:52:00,30,Bahaa Eldin,0.7841127514839172
2025-11-29 13:52:00,31,Bahaa Eldin,0.7778956294059753
2025-11-29 13:52:00,32,Bahaa Eldin,0.776658296585083
2025-11-29 13:52:00,33,Bahaa Eldin,0.7667243480682373
2025-11-29 13:52:00,34,Bahaa Eldin,0.77346271276474
2025-11-29 13:52:01,35,Bahaa Eldin,0.76549232006073
2025-11-29 13:52:01,36,Bahaa Eldin,0.776172399520874
2025-11-29 13:52:01,37,Bahaa Eldin,0.765968918800354
2025-11-29 13:52:01,38,Bahaa Eldin,0.7461158037185669
2025-11-29 13:52:01,39,Bahaa Eldin,0.7775778770446777
2025-11-29 13:52:02,40,Bahaa Eldin,0.775407075881958
2025-11-29 13:52:02,41,Bahaa Eldin,0.7698394060134888
2025-11-29 13:52:02,42,Bahaa Eldin,0.7951545715332031
2025-11-29 13:52:02,43,Bahaa Eldin,0.7770642638206482
2025-11-29 13:52:02,44,Bahaa Eldin,0.7546036243438721
2025-11-29 13:52:03,45,Bahaa Eldin,0.7562838792800903
2025-11-29 13:52:03,46,Bahaa Eldin,0.7685472369194031
2025-11-29 13:52:03,47,Bahaa Eldin,0.7578799724578857
2025-11-29 13:52:03,48,Bahaa Eldin,0.7919025421142578
2025-11-29 13:52:03,49,Bahaa Eldin,0.7621994018554688
2025-11-29 13:52:03,50,Bahaa Eldin,0.7541323900222778
2025-11-29 13:52:04,51,Bahaa Eldin,0.7772641181945801
2025-11-29 13:52:04,52,Bahaa Eldin,0.7630741596221924
2025-11-29 13:52:04,53,Bahaa Eldin,0.7750643491744995
2025-11-29 13:52:04,54,Bahaa Eldin,0.7667182087898254
2025-11-29 13:52:04,55,Bahaa Eldin,0.7890029549598694
2025-11-29 13:52:05,56,Bahaa Eldin,0.7735971212387085
2025-11-29 13:52:05,57,Bahaa Eldin,0.7756088376045227
2025-11-29 13:52:05,58,Bahaa Eldin,0.7761443853378296
2025-11-29 13:52:05,59,Bahaa Eldin,0.7815532684326172
2025-11-29 13:52:05,60,Bahaa Eldin,0.7809373736381531
2025-11-29 13:52:06,61,Bahaa Eldin,0.7810636758804321
2025-11-29 13:52:06,62,Bahaa Eldin,0.7778693437576294
2025-11-29 13:52:06,63,Bahaa,0.6922045946121216
2025-11-29 13:52:06,64,Unknown,0.5848697423934937
2025-11-29 13:52:06,65,Unknown,0.5764929056167603
2025-11-29 14:04:28,1,Unknown,0.5126253962516785
2025-11-29 14:04:42,1,Bahaa,0.6611036062240601
2025-11-29 14:04:58,1,Bahaa,0.7547907829284668
2025-11-29 14:14:20,1,Bahaa,0.726965069770813
2025-11-29 14:14:20,2,Unknown,0.54401695728302
2025-11-29 14:14:21,3,Bahaa Eldin,0.7029491066932678
2025-11-29 14:14:22,4,Kenenisa_Bekele,0.8988828063011169
2025-11-29 15:46:13,1,Bahaa Eldin,0.7696126103401184
2025-11-29 15:46:18,2,Unknown,0.5101311206817627
2025-11-29 15:46:22,3,Bahaa,0.8312076330184937
2025-11-29 15:46:31,4,Ted_Williams,0.9241618514060974
2025-11-29 15:46:32,5,Carlos_Moya,0.8915019035339355
